#time	id	x[m]	y[m]	speed[m/s]	heading	acc[m/s^2]
343.00	249	468.93	2.00	12.51		0.00	0.32
343.00	242	444.82	1.00	10.74		0.00	0.17
343.00	212	441.62	0.00	10.09		0.00	0.41
343.00	244	396.60	2.00	10.55		0.00	0.36
343.00	234	392.64	0.00	8.98		0.00	0.25
343.00	224	382.41	1.00	9.08		0.00	0.34
343.00	218	350.85	0.00	7.67		0.00	0.18
343.00	250	347.67	2.00	9.13		0.00	0.36
343.00	240	336.57	1.00	7.72		0.00	0.15
343.00	237	313.74	0.00	6.51		0.00	0.18
343.00	253	306.52	2.00	7.89		0.00	0.20
343.00	236	299.06	1.00	6.45		0.00	0.18
343.00	227	279.48	0.00	5.23		0.00	0.21
343.00	243	267.31	1.00	5.34		0.00	0.27
343.00	261	263.47	2.00	6.17		0.00	0.40
343.00	230	250.59	0.00	3.88		0.00	0.27
343.00	239	238.40	1.00	4.17		0.00	0.36
343.00	255	233.49	2.00	4.59		0.00	0.26
343.00	233	227.77	0.00	2.49		0.00	0.17
343.00	246	214.58	1.00	2.90		0.00	0.29
343.00	241	211.61	0.00	1.24		0.00	0.29
343.00	258	208.63	2.00	3.13		0.00	0.41
343.00	252	201.19	0.00	0.17		0.00	0.06
343.00	247	196.63	1.00	1.57		0.00	0.26
343.00	245	193.79	0.00	0.00		0.00	-0.00
343.00	270	190.49	2.00	1.49		0.00	0.27
343.00	259	186.27	0.00	0.00		0.00	-0.00
343.00	265	184.76	1.00	0.45		0.00	0.14
343.00	256	179.39	2.00	0.26		0.00	0.24
343.00	248	178.38	0.00	0.00		0.00	-0.00
343.00	251	176.90	1.00	0.00		0.00	-0.00
343.00	254	171.28	0.00	0.00		0.00	-0.00
343.00	204	171.14	2.00	0.00		0.00	0.00
343.00	268	169.33	1.00	0.00		0.00	-0.00
343.00	257	164.01	0.00	0.00		0.00	-0.00
343.00	264	163.50	2.00	0.00		0.00	-0.00
343.00	266	156.50	0.00	0.00		0.00	-0.00
343.00	267	156.18	2.00	0.00		0.00	-0.00
343.00	205	154.04	1.00	0.00		0.00	-0.00
343.00	260	148.75	0.00	0.00		0.00	-0.00
343.00	262	148.68	2.00	0.00		0.00	-0.00
343.00	208	146.87	1.00	0.00		0.00	-0.00
343.00	201	141.29	0.00	0.00		0.00	-0.00
343.00	263	139.50	1.00	0.01		0.00	-0.00
343.00	207	134.02	0.00	0.02		0.00	-0.01
343.00	216	133.57	2.00	0.00		0.00	-0.00
343.00	217	131.84	1.00	0.02		0.00	-0.01
343.00	269	126.51	0.00	0.13		0.00	-0.07
343.00	214	126.31	2.00	0.02		0.00	-0.01
343.00	202	124.32	1.00	0.17		0.00	-0.09
343.00	219	118.77	2.00	0.09		0.00	-0.05
343.00	200	113.86	0.00	4.08		0.00	-2.26
343.00	203	113.82	1.00	2.79		0.00	-2.03
343.00	220	106.03	2.00	4.05		0.00	-2.39
343.00	206	75.98	1.00	13.29		0.00	-2.19
343.00	229	56.21	2.00	14.61		0.00	-1.57
343.00	213	50.20	0.00	15.40		0.00	-0.77
344.00	232	786.50	2.00	17.08		0.00	-0.40
344.00	211	780.63	0.00	16.01		0.00	0.27
344.00	225	721.45	1.00	15.85		0.00	0.20
344.00	222	702.08	0.00	15.27		0.00	0.28
344.00	215	696.35	2.00	17.17		0.00	0.29
344.00	209	654.60	1.00	14.76		0.00	0.20
344.00	228	632.69	0.00	14.25		0.00	0.26
344.00	235	625.91	2.00	15.65		0.00	0.34
344.00	221	583.84	1.00	13.43		0.00	0.35
344.00	210	566.88	0.00	12.96		0.00	0.15
344.00	238	551.29	2.00	14.36		0.00	0.28
344.00	223	518.53	1.00	12.43		0.00	0.35
344.00	231	507.38	0.00	11.84		0.00	0.30
344.00	249	481.58	2.00	12.80		0.00	0.36
344.00	242	455.70	1.00	11.02		0.00	0.23
344.00	212	451.88	0.00	10.44		0.00	0.43
344.00	244	407.32	2.00	10.93		0.00	0.44
344.00	234	401.78	0.00	9.30		0.00	0.35
344.00	224	391.64	1.00	9.40		0.00	0.29
344.00	218	358.67	0.00	8.02		0.00	0.40
344.00	250	356.99	2.00	9.48		0.00	0.18
344.00	240	344.38	1.00	7.95		0.00	0.28
344.00	237	320.42	0.00	6.85		0.00	0.38
344.00	253	314.58	2.00	8.21		0.00	0.14
344.00	236	305.65	1.00	6.78		0.00	0.38
344.00	227	284.89	0.00	5.58		0.00	0.34
344.00	243	272.76	1.00	5.56		0.00	0.23
344.00	261	269.82	2.00	6.56		0.00	0.37
344.00	230	254.62	0.00	4.18		0.00	0.37
344.00	239	242.70	1.00	4.42		0.00	0.17
344.00	255	238.24	2.00	4.91		0.00	0.30
344.00	233	230.37	0.00	2.76		0.00	0.43
344.00	246	217.66	1.00	3.24		0.00	0.27
344.00	241	212.98	0.00	1.51		0.00	0.34
344.00	258	211.94	2.00	3.50		0.00	0.42
344.00	252	201.46	0.00	0.39		0.00	0.27
344.00	247	198.34	1.00	1.85		0.00	0.25
344.00	245	193.79	0.00	0.00		0.00	0.00
344.00	270	192.13	2.00	1.84		0.00	0.43
344.00	259	186.27	0.00	0.00		0.00	-0.00
344.00	265	185.32	1.00	0.69		0.00	0.29
344.00	256	179.75	2.00	0.46		0.00	0.27
344.00	248	178.38	0.00	0.00		0.00	-0.00
344.00	251	176.90	1.00	0.00		0.00	0.00
344.00	254	171.28	0.00	0.00		0.00	-0.00
344.00	204	171.14	2.00	0.00		0.00	0.00
344.00	268	169.33	1.00	0.00		0.00	-0.00
344.00	257	164.01	0.00	0.00		0.00	-0.00
344.00	264	163.50	2.00	0.00		0.00	-0.00
344.00	266	156.50	0.00	0.00		0.00	-0.00
344.00	267	156.18	2.00	0.00		0.00	-0.00
344.00	205	154.04	1.00	0.00		0.00	-0.00
344.00	260	148.75	0.00	0.00		0.00	-0.00
344.00	262	148.68	2.00	0.00		0.00	-0.00
344.00	208	146.87	1.00	0.00		0.00	-0.00
344.00	201	141.29	0.00	0.00		0.00	-0.00
344.00	263	139.51	1.00	0.00		0.00	-0.00
344.00	207	134.04	0.00	0.01		0.00	-0.01
344.00	216	133.57	2.00	0.00		0.00	-0.00
344.00	217	131.85	1.00	0.01		0.00	-0.01
344.00	269	126.61	0.00	0.08		0.00	-0.04
344.00	214	126.33	2.00	0.02		0.00	-0.01
344.00	202	124.46	1.00	0.11		0.00	-0.05
344.00	219	118.85	2.00	0.06		0.00	-0.03
344.00	200	116.91	0.00	2.10		0.00	-1.73
344.00	203	115.71	1.00	1.10		0.00	-1.43
344.00	220	109.04	2.00	2.05		0.00	-1.71
344.00	206	87.98	1.00	10.71		0.00	-2.22
344.00	229	69.92	1.92	12.67		-0.02	-2.23
344.00	213	65.05	0.00	14.05		0.00	-2.29
344.00	226	8.91	1.00	16.45		0.00	-0.16
345.00	225	737.43	1.00	16.09		0.00	0.18
345.00	222	717.45	0.00	15.47		0.00	0.19
345.00	215	713.68	2.00	17.45		0.00	0.09
345.00	209	669.50	1.00	15.02		0.00	0.18
345.00	228	647.05	0.00	14.48		0.00	0.20
345.00	235	641.73	2.00	15.99		0.00	0.32
345.00	221	597.41	1.00	13.74		0.00	0.39
345.00	210	579.99	0.00	13.23		0.00	0.25
345.00	238	565.82	2.00	14.71		0.00	0.27
345.00	223	531.09	1.00	12.67		0.00	0.16
345.00	231	519.33	0.00	12.10		0.00	0.41
345.00	249	494.56	2.00	13.12		0.00	0.23
345.00	242	466.88	1.00	11.32		0.00	0.27
345.00	212	462.48	0.00	10.74		0.00	0.33
345.00	244	418.47	2.00	11.34		0.00	0.29
345.00	234	411.24	0.00	9.59		0.00	0.18
345.00	224	401.15	1.00	9.66		0.00	0.27
345.00	218	366.86	0.00	8.31		0.00	0.28
345.00	250	366.65	2.00	9.82		0.00	0.33
345.00	240	352.49	1.00	8.30		0.00	0.43
345.00	237	327.45	0.00	7.21		0.00	0.30
345.00	253	322.97	2.00	8.54		0.00	0.33
345.00	236	312.53	1.00	7.00		0.00	0.36
345.00	227	290.62	0.00	5.90		0.00	0.42
345.00	243	278.47	1.00	5.82		0.00	0.20
345.00	261	276.55	2.00	6.92		0.00	0.35
345.00	230	258.90	0.00	4.43		0.00	0.40
345.00	239	247.26	1.00	4.74		0.00	0.41
345.00	255	243.32	2.00	5.29		0.00	0.34
345.00	233	233.29	0.00	3.06		0.00	0.17
345.00	246	221.05	1.00	3.53		0.00	0.42
345.00	258	215.61	2.00	3.85		0.00	0.20
345.00	241	214.60	0.00	1.75		0.00	0.30
345.00	252	201.98	0.00	0.62		0.00	0.13
345.00	247	200.31	1.00	2.08		0.00	0.18
345.00	270	194.14	2.00	2.19		0.00	0.22
345.00	245	193.79	0.00	0.00		0.00	-0.00
345.00	259	186.27	0.00	0.00		0.00	-0.00
345.00	265	186.10	1.00	0.87		0.00	0.12
345.00	256	180.33	2.00	0.70		0.00	0.17
345.00	248	178.38	0.00	0.00		0.00	-0.00
345.00	251	176.91	1.00	0.00		0.00	-0.02
345.00	254	171.28	0.00	0.00		0.00	-0.00
345.00	204	171.14	2.00	0.00		0.00	-0.12
345.00	268	169.33	1.00	0.00		0.00	-0.00
345.00	257	164.01	0.00	0.00		0.00	-0.00
345.00	264	163.50	2.00	0.00		0.00	-0.00
345.00	266	156.50	0.00	0.00		0.00	-0.00
345.00	267	156.18	2.00	0.00		0.00	-0.00
345.00	205	154.04	1.00	0.00		0.00	-0.00
345.00	260	148.75	0.00	0.00		0.00	-0.00
345.00	262	148.68	2.00	0.00		0.00	-0.00
345.00	208	146.87	1.00	0.00		0.00	-0.00
345.00	201	141.29	0.00	0.00		0.00	-0.00
345.00	263	139.51	1.00	0.00		0.00	-0.00
345.00	207	134.05	0.00	0.01		0.00	-0.00
345.00	216	133.57	2.00	0.00		0.00	-0.00
345.00	217	131.86	1.00	0.01		0.00	-0.00
345.00	269	126.68	0.00	0.05		0.00	-0.02
345.00	214	126.35	2.00	0.01		0.00	-0.00
345.00	202	124.54	1.00	0.07		0.00	-0.03
345.00	219	118.90	2.00	0.04		0.00	-0.02
345.00	200	118.22	0.00	0.76		0.00	-0.70
345.00	203	116.45	1.00	0.50		0.00	-0.35
345.00	220	110.34	2.00	0.74		0.00	-0.77
345.00	206	97.40	0.92	8.05		-0.02	-2.95
345.00	229	81.80	1.60	10.98		-0.04	-1.95
345.00	213	77.90	0.00	11.56		0.00	-2.64
345.00	226	25.32	1.00	16.32		0.00	-0.17
345.00	232	11.61	2.00	16.44		0.00	-0.90
345.00	211	5.03	0.00	16.12		0.00	-0.05
346.00	225	753.65	1.00	16.35		0.00	0.32
346.00	222	733.05	0.00	15.76		0.00	0.40
346.00	215	731.27	2.00	17.74		0.00	0.25
346.00	209	684.65	1.00	15.30		0.00	0.30
346.00	228	661.67	0.00	14.75		0.00	0.24
346.00	235	657.90	2.00	16.33		0.00	0.20
346.00	221	611.30	1.00	14.06		0.00	0.41
346.00	210	593.34	0.00	13.53		0.00	0.43
346.00	238	580.71	2.00	15.09		0.00	0.36
346.00	223	543.91	1.00	12.97		0.00	0.28
346.00	231	531.59	0.00	12.40		0.00	0.25
346.00	249	507.86	2.00	13.45		0.00	0.18
346.00	242	478.34	1.00	11.58		0.00	0.21
346.00	212	473.40	0.00	11.07		0.00	0.33
346.00	244	430.00	2.00	11.71		0.00	0.24
346.00	234	420.97	0.00	9.91		0.00	0.40
346.00	224	410.93	1.00	9.88		0.00	0.30
346.00	250	376.63	2.00	10.16		0.00	0.18
346.00	218	375.33	0.00	8.63		0.00	0.37
346.00	240	360.95	1.00	8.58		0.00	0.28
346.00	237	334.81	0.00	7.52		0.00	0.26
346.00	253	331.67	2.00	8.87		0.00	0.16
346.00	236	319.66	1.00	7.27		0.00	0.25
346.00	227	296.67	0.00	6.18		0.00	0.17
346.00	243	284.46	1.00	6.14		0.00	0.27
346.00	261	283.61	2.00	7.19		0.00	0.15
346.00	230	263.43	0.00	4.67		0.00	0.44
346.00	239	252.13	1.00	4.98		0.00	0.25
346.00	255	248.82	2.00	5.66		0.00	0.15
346.00	233	236.49	0.00	3.35		0.00	0.27
346.00	246	224.73	1.00	3.86		0.00	0.42
346.00	258	219.65	2.00	4.25		0.00	0.38
346.00	241	216.53	0.00	2.09		0.00	0.38
346.00	252	202.76	0.00	0.92		0.00	0.21
346.00	247	202.52	1.00	2.38		0.00	0.42
346.00	270	196.48	2.00	2.51		0.00	0.40
346.00	245	193.79	0.00	0.00		0.00	0.00
346.00	265	187.10	1.00	1.13		0.00	0.29
346.00	259	186.27	0.00	0.00		0.00	-0.00
346.00	256	181.15	2.00	0.94		0.00	0.28
346.00	248	178.38	0.00	0.00		0.00	-0.00
346.00	251	176.96	1.00	0.13		0.00	0.19
346.00	254	171.28	0.00	0.00		0.00	-0.00
346.00	204	171.19	2.00	0.09		0.00	0.02
346.00	268	169.33	1.00	0.00		0.00	0.00
346.00	257	164.01	0.00	0.00		0.00	-0.00
346.00	264	163.50	2.00	0.00		0.00	-0.00
346.00	266	156.50	0.00	0.00		0.00	-0.00
346.00	267	156.18	2.00	0.00		0.00	-0.00
346.00	205	154.04	1.00	0.00		0.00	-0.00
346.00	260	148.75	0.00	0.00		0.00	-0.00
346.00	262	148.68	2.00	0.00		0.00	-0.00
346.00	208	146.88	1.00	0.00		0.00	-0.00
346.00	201	141.29	0.00	0.00		0.00	-0.00
346.00	263	139.52	1.00	0.00		0.00	-0.00
346.00	207	134.05	0.00	0.01		0.00	-0.00
346.00	216	133.58	2.00	0.00		0.00	-0.00
346.00	217	131.86	1.00	0.00		0.00	-0.00
346.00	269	126.72	0.00	0.03		0.00	-0.02
346.00	214	126.35	2.00	0.01		0.00	-0.00
346.00	202	124.59	1.00	0.04		0.00	-0.02
346.00	219	118.92	2.00	0.02		0.00	-0.01
346.00	200	118.77	0.00	0.39		0.00	-0.25
346.00	203	116.83	1.00	0.28		0.00	-0.16
346.00	220	110.86	2.00	0.36		0.00	-0.25
346.00	206	104.07	0.60	5.37		-0.08	-2.45
346.00	229	91.70	1.18	8.77		-0.03	-2.41
346.00	213	88.07	0.00	8.69		0.00	-3.10
346.00	226	41.40	1.00	15.77		0.00	-0.71
346.00	232	27.64	2.00	15.53		0.00	-1.15
346.00	211	21.12	0.00	15.97		0.00	-0.35
347.00	225	770.10	1.00	16.57		0.00	0.26
347.00	215	749.10	2.00	17.94		0.00	0.16
347.00	222	748.96	0.00	16.00		0.00	0.13
347.00	209	700.12	1.00	15.60		0.00	0.24
347.00	228	676.57	0.00	15.04		0.00	0.14
347.00	235	674.39	2.00	16.69		0.00	0.36
347.00	221	625.48	1.00	14.30		0.00	0.26
347.00	210	607.06	0.00	13.88		0.00	0.19
347.00	238	595.92	2.00	15.37		0.00	0.26
347.00	223	557.02	1.00	13.29		0.00	0.39
347.00	231	544.11	0.00	12.66		0.00	0.31
347.00	249	521.50	2.00	13.85		0.00	0.36
347.00	242	490.08	1.00	11.88		0.00	0.31
347.00	212	484.61	0.00	11.35		0.00	0.16
347.00	244	441.88	2.00	12.04		0.00	0.15
347.00	234	431.03	0.00	10.18		0.00	0.20
347.00	224	420.98	1.00	10.22		0.00	0.36
347.00	250	386.94	2.00	10.48		0.00	0.28
347.00	218	384.09	0.00	8.89		0.00	0.18
347.00	240	369.67	1.00	8.85		0.00	0.22
347.00	237	342.50	0.00	7.80		0.00	0.19
347.00	253	340.69	2.00	9.21		0.00	0.36
347.00	236	327.08	1.00	7.57		0.00	0.34
347.00	227	302.95	0.00	6.37		0.00	0.17
347.00	261	291.01	2.00	7.61		0.00	0.23
347.00	243	290.73	1.00	6.40		0.00	0.23
347.00	230	268.25	0.00	5.00		0.00	0.37
347.00	239	257.27	1.00	5.29		0.00	0.23
347.00	255	254.62	2.00	5.97		0.00	0.29
347.00	233	239.95	0.00	3.58		0.00	0.25
347.00	246	228.74	1.00	4.17		0.00	0.32
347.00	258	224.10	2.00	4.62		0.00	0.15
347.00	241	218.78	0.00	2.40		0.00	0.29
347.00	247	205.06	1.00	2.69		0.00	0.39
347.00	252	203.83	0.00	1.22		0.00	0.30
347.00	270	199.18	2.00	2.86		0.00	0.17
347.00	245	193.83	0.00	0.11		0.00	0.19
347.00	265	188.33	1.00	1.37		0.00	0.25
347.00	259	186.27	0.00	0.00		0.00	0.00
347.00	256	182.23	2.00	1.20		0.00	0.27
347.00	248	178.38	0.00	0.00		0.00	-0.00
347.00	251	177.20	1.00	0.32		0.00	0.08
347.00	204	171.39	2.00	0.30		0.00	0.23
347.00	254	171.28	0.00	0.00		0.00	-0.00
347.00	268	169.33	1.00	0.00		0.00	-0.00
347.00	257	164.01	0.00	0.00		0.00	-0.00
347.00	264	163.50	2.00	0.00		0.00	0.00
347.00	266	156.50	0.00	0.00		0.00	-0.00
347.00	267	156.18	2.00	0.00		0.00	-0.00
347.00	205	154.04	1.00	0.00		0.00	-0.00
347.00	260	148.75	0.00	0.00		0.00	-0.00
347.00	262	148.68	2.00	0.00		0.00	-0.00
347.00	208	146.88	1.00	0.00		0.00	-0.00
347.00	201	141.29	0.00	0.00		0.00	-0.00
347.00	263	139.52	1.00	0.00		0.00	-0.00
347.00	207	134.06	0.00	0.00		0.00	-0.00
347.00	216	133.58	2.00	0.00		0.00	-0.00
347.00	217	131.87	1.00	0.00		0.00	-0.00
347.00	269	126.74	0.00	0.02		0.00	-0.01
347.00	214	126.36	2.00	0.00		0.00	-0.00
347.00	202	124.63	1.00	0.03		0.00	-0.01
347.00	200	119.06	0.00	0.22		0.00	-0.12
347.00	219	118.94	2.00	0.02		0.00	-0.01
347.00	203	117.05	1.00	0.17		0.00	-0.09
347.00	220	111.13	2.00	0.20		0.00	-0.12
347.00	206	108.24	0.18	3.01		-0.10	-2.19
347.00	229	99.31	1.00	6.42		-0.01	-2.49
347.00	213	95.32	0.00	5.85		0.00	-2.80
347.00	226	56.70	1.00	14.69		0.00	-1.42
347.00	232	42.57	2.00	14.29		0.00	-1.46
347.00	211	36.87	0.00	15.46		0.00	-0.69
348.00	225	786.80	1.00	16.79		0.00	0.16
348.00	215	767.06	2.00	18.01		0.00	0.03
348.00	222	765.11	0.00	16.30		0.00	0.31
348.00	209	715.92	1.00	15.99		0.00	0.41
348.00	228	691.73	0.00	15.31		0.00	0.38
348.00	235	691.24	2.00	17.00		0.00	0.14
348.00	221	639.96	1.00	14.67		0.00	0.38
348.00	210	621.09	0.00	14.21		0.00	0.42
348.00	238	611.46	2.00	15.75		0.00	0.42
348.00	223	570.47	1.00	13.64		0.00	0.42
348.00	231	556.94	0.00	13.01		0.00	0.37
348.00	249	535.49	2.00	14.13		0.00	0.18
348.00	242	502.11	1.00	12.20		0.00	0.30
348.00	212	496.08	0.00	11.61		0.00	0.38
348.00	244	454.08	2.00	12.39		0.00	0.42
348.00	234	441.36	0.00	10.44		0.00	0.19
348.00	224	431.35	1.00	10.49		0.00	0.21
348.00	250	397.61	2.00	10.85		0.00	0.18
348.00	218	393.14	0.00	9.24		0.00	0.42
348.00	240	378.67	1.00	9.16		0.00	0.32
348.00	237	350.44	0.00	8.08		0.00	0.23
348.00	253	350.04	2.00	9.50		0.00	0.22
348.00	236	334.77	1.00	7.83		0.00	0.27
348.00	227	309.48	0.00	6.67		0.00	0.35
348.00	261	298.81	2.00	7.99		0.00	0.28
348.00	243	297.25	1.00	6.62		0.00	0.19
348.00	230	273.38	0.00	5.27		0.00	0.24
348.00	239	262.69	1.00	5.55		0.00	0.29
348.00	255	260.75	2.00	6.29		0.00	0.32
348.00	233	243.63	0.00	3.83		0.00	0.36
348.00	246	233.07	1.00	4.48		0.00	0.22
348.00	258	228.84	2.00	4.88		0.00	0.20
348.00	241	221.32	0.00	2.69		0.00	0.28
348.00	247	207.90	1.00	2.99		0.00	0.15
348.00	252	205.15	0.00	1.46		0.00	0.40
348.00	270	202.21	2.00	3.23		0.00	0.42
348.00	245	194.01	0.00	0.26		0.00	0.06
348.00	265	189.83	1.00	1.67		0.00	0.40
348.00	259	186.27	0.00	0.00		0.00	-0.00
348.00	256	183.55	2.00	1.46		0.00	0.32
348.00	248	178.38	0.00	0.00		0.00	-0.00
348.00	251	177.62	1.00	0.57		0.00	0.34
348.00	204	171.79	2.00	0.53		0.00	0.20
348.00	254	171.28	0.00	0.00		0.00	-0.00
348.00	268	169.33	1.00	0.00		0.00	0.00
348.00	257	164.01	0.00	0.00		0.00	-0.00
348.00	264	163.50	2.00	0.00		0.00	0.00
348.00	266	156.50	0.00	0.00		0.00	-0.00
348.00	267	156.18	2.00	0.00		0.00	-0.00
348.00	205	154.04	1.00	0.00		0.00	-0.00
348.00	260	148.75	0.00	0.00		0.00	-0.00
348.00	262	148.68	2.00	0.00		0.00	-0.00
348.00	208	146.88	1.00	0.00		0.00	-0.00
348.00	201	141.29	0.00	0.00		0.00	-0.00
348.00	263	139.52	1.00	0.00		0.00	-0.00
348.00	207	134.06	0.00	0.00		0.00	-0.00
348.00	216	133.58	2.00	0.00		0.00	-0.00
348.00	217	131.87	1.00	0.00		0.00	-0.00
348.00	269	126.76	0.00	0.01		0.00	-0.01
348.00	214	126.36	2.00	0.00		0.00	-0.00
348.00	202	124.65	1.00	0.02		0.00	-0.01
348.00	200	119.24	0.00	0.14		0.00	-0.07
348.00	219	118.96	2.00	0.01		0.00	-0.00
348.00	203	117.18	1.00	0.10		0.00	-0.05
348.00	220	111.28	2.00	0.11		0.00	-0.06
348.00	206	110.32	0.00	1.26		-0.04	-1.45
348.00	229	104.57	1.00	4.10		0.00	-2.25
348.00	213	99.82	0.00	3.29		0.00	-2.21
348.00	226	70.51	1.00	12.79		0.00	-2.29
348.00	232	56.12	2.00	12.75		0.00	-1.78
348.00	211	51.80	0.00	14.28		0.00	-1.42
349.00	215	784.99	2.00	17.82		0.00	-0.24
349.00	222	781.50	0.00	16.44		0.00	0.00
349.00	209	732.02	1.00	16.26		0.00	0.40
349.00	235	708.38	2.00	17.32		0.00	0.38
349.00	228	707.17	0.00	15.55		0.00	0.16
349.00	221	654.75	1.00	14.95		0.00	0.40
349.00	210	635.44	0.00	14.46		0.00	0.17
349.00	238	627.39	2.00	16.08		0.00	0.21
349.00	223	584.28	1.00	13.95		0.00	0.18
349.00	231	570.08	0.00	13.29		0.00	0.29
349.00	249	549.82	2.00	14.52		0.00	0.22
349.00	242	514.43	1.00	12.45		0.00	0.26
349.00	212	507.84	0.00	11.96		0.00	0.43
349.00	244	466.59	2.00	12.68		0.00	0.41
349.00	234	451.91	0.00	10.68		0.00	0.42
349.00	224	442.01	1.00	10.81		0.00	0.42
349.00	250	408.61	2.00	11.20		0.00	0.37
349.00	218	402.56	0.00	9.56		0.00	0.32
349.00	240	387.99	1.00	9.48		0.00	0.39
349.00	253	359.74	2.00	9.87		0.00	0.24
349.00	237	358.67	0.00	8.37		0.00	0.26
349.00	236	342.76	1.00	8.11		0.00	0.18
349.00	227	316.31	0.00	6.97		0.00	0.32
349.00	261	306.98	2.00	8.35		0.00	0.30
349.00	243	304.05	1.00	6.95		0.00	0.15
349.00	230	278.77	0.00	5.56		0.00	0.42
349.00	239	268.41	1.00	5.90		0.00	0.43
349.00	255	267.18	2.00	6.60		0.00	0.35
349.00	233	247.56	0.00	4.03		0.00	0.22
349.00	246	237.73	1.00	4.82		0.00	0.23
349.00	258	233.88	2.00	5.23		0.00	0.26
349.00	241	224.14	0.00	2.98		0.00	0.34
349.00	247	211.05	1.00	3.33		0.00	0.42
349.00	252	206.75	0.00	1.74		0.00	0.33
349.00	270	205.61	2.00	3.54		0.00	0.20
349.00	245	194.35	0.00	0.42		0.00	0.20
349.00	265	191.61	1.00	1.92		0.00	0.31
349.00	259	186.27	0.00	0.00		0.00	0.00
349.00	256	185.15	2.00	1.76		0.00	0.29
349.00	248	178.38	0.00	0.00		0.00	-0.00
349.00	251	178.32	1.00	0.83		0.00	0.27
349.00	204	172.46	2.00	0.80		0.00	0.30
349.00	254	171.28	0.00	0.00		0.00	-0.00
349.00	268	169.33	1.00	0.00		0.00	0.00
349.00	257	164.01	0.00	0.00		0.00	-0.00
349.00	264	163.50	2.00	0.00		0.00	0.00
349.00	266	156.50	0.00	0.00		0.00	-0.00
349.00	267	156.18	2.00	0.00		0.00	-0.00
349.00	205	154.04	1.00	0.00		0.00	-0.00
349.00	260	148.75	0.00	0.00		0.00	-0.00
349.00	262	148.68	2.00	0.00		0.00	-0.00
349.00	208	146.88	1.00	0.00		0.00	-0.00
349.00	201	141.29	0.00	0.00		0.00	-0.00
349.00	263	139.52	1.00	0.00		0.00	-0.00
349.00	207	134.06	0.00	0.00		0.00	-0.00
349.00	216	133.58	2.00	0.00		0.00	-0.00
349.00	217	131.87	1.00	0.00		0.00	-0.00
349.00	269	126.77	0.00	0.01		0.00	-0.00
349.00	214	126.36	2.00	0.00		0.00	-0.00
349.00	202	124.66	1.00	0.01		0.00	-0.01
349.00	200	119.35	0.00	0.08		0.00	-0.04
349.00	219	118.96	2.00	0.01		0.00	-0.00
349.00	203	117.26	1.00	0.06		0.00	-0.03
349.00	220	111.37	2.00	0.07		0.00	-0.04
349.00	206	111.15	0.00	0.55		0.00	-0.40
349.00	229	107.63	1.00	2.07		0.00	-1.94
349.00	213	102.10	0.00	1.41		0.00	-1.53
349.00	226	82.07	1.00	10.19		0.00	-2.94
349.00	232	67.97	2.00	10.88		0.00	-2.05
349.00	211	65.15	0.00	12.27		0.00	-2.44
349.00	225	11.87	1.00	16.68		0.00	-0.14
350.00	209	748.41	1.00	16.51		0.00	0.10
350.00	235	725.88	2.00	17.69		0.00	0.29
350.00	228	722.87	0.00	15.85		0.00	0.16
350.00	221	669.84	1.00	15.24		0.00	0.38
350.00	210	650.05	0.00	14.74		0.00	0.21
350.00	238	643.63	2.00	16.42		0.00	0.29
350.00	223	598.36	1.00	14.26		0.00	0.39
350.00	231	583.56	0.00	13.65		0.00	0.29
350.00	249	564.53	2.00	14.86		0.00	0.14
350.00	242	527.04	1.00	12.71		0.00	0.20
350.00	212	519.98	0.00	12.26		0.00	0.26
350.00	244	479.41	2.00	13.00		0.00	0.39
350.00	234	462.71	0.00	10.90		0.00	0.15
350.00	224	452.99	1.00	11.13		0.00	0.32
350.00	250	420.01	2.00	11.61		0.00	0.40
350.00	218	412.21	0.00	9.75		0.00	0.23
350.00	240	397.64	1.00	9.77		0.00	0.15
350.00	253	369.77	2.00	10.21		0.00	0.21
350.00	237	367.17	0.00	8.61		0.00	0.22
350.00	236	351.05	1.00	8.44		0.00	0.14
350.00	227	323.40	0.00	7.22		0.00	0.33
350.00	261	315.50	2.00	8.72		0.00	0.32
350.00	243	311.15	1.00	7.28		0.00	0.37
350.00	230	284.44	0.00	5.80		0.00	0.34
350.00	239	274.42	1.00	6.12		0.00	0.16
350.00	255	273.92	2.00	6.91		0.00	0.35
350.00	233	251.72	0.00	4.30		0.00	0.28
350.00	246	242.73	1.00	5.13		0.00	0.17
350.00	258	239.27	2.00	5.57		0.00	0.35
350.00	241	227.29	0.00	3.32		0.00	0.28
350.00	247	214.51	1.00	3.59		0.00	0.16
350.00	270	209.35	2.00	3.92		0.00	0.22
350.00	252	208.65	0.00	2.06		0.00	0.35
350.00	245	194.91	0.00	0.68		0.00	0.20
350.00	265	193.67	1.00	2.20		0.00	0.32
350.00	256	187.05	2.00	2.05		0.00	0.19
350.00	259	186.27	0.00	0.00		0.00	0.00
350.00	251	179.26	1.00	1.07		0.00	0.31
350.00	248	178.38	0.00	0.00		0.00	-0.00
350.00	204	173.35	2.00	1.00		0.00	0.12
350.00	254	171.28	0.00	0.00		0.00	-0.00
350.00	268	169.39	1.00	0.13		0.00	0.17
350.00	257	164.01	0.00	0.00		0.00	-0.00
350.00	264	163.51	2.00	0.02		0.00	-0.02
350.00	266	156.50	0.00	0.00		0.00	-0.00
